,Unnamed: 0,X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
183,0.23431498079385404,0.02287390029325513,0.1211234640140433,0.11116557549559322,0.11117924919917807,0.07867516524405023,0.05791136211352541,0.01988871136576497,0.11918319851224606,0.15306122448979592,0.48148148148148145,0.35040983606557374,0,1,-0.15384615384615385,0.06253093549847245,0.626761309460748,0.9941025079095283,0.1961575718437197,0.27293019480519476,0.38807701229413133,0.0,0.7738751100825363,-0.18278366860105685,0.001594055670661015,0.7451806251245239,0.5307103677117898,1.0,0
184,0.235595390524968,0.02287390029325513,0.12287887653598596,0.1649460802593627,0.16495080912418103,0.043320471919975366,0.023164544845410164,0.007162139827006776,0.05900925912186213,0.1836734693877551,0.4027777777777778,0.26844262295081966,0,1,-0.15384615384615385,0.07134062615850072,0.4704947558004026,0.37311988398284934,15.037265402465502,0.708875996162928,0.44224077940153095,0.0,0.72081020746718,-0.18381679257850236,1.2090447157274002e-08,0.7942247891020161,0.46935735084986796,1.0,0
185,0.23687580025608196,0.02404692082111437,0.11000585137507314,0.14187409064272663,0.14188739717308133,0.08972637288490891,0.05599693691968986,0.019337777532918297,0.13678824663338385,0.18877551020408162,0.48148148148148145,0.35860655737704916,0,1,-0.15384615384615385,0.06832856690516868,0.5127127565728614,0.9033982051023495,0.440569128013199,0.24634740259740256,0.29296759418664403,1.0,0.7855694595203474,-0.16530418153252857,0.028777277611616126,0.5434439178515008,0.5345703257262815,1.0,0
186,0.23815620998719592,0.02287390029325513,0.12287887653598596,0.20269240668083124,0.2026971959125219,0.0423837068383851,0.02306882358571839,0.007051953060437441,0.058077342361819745,0.22448979591836735,0.4027777777777778,0.26434426229508196,0,1,-0.15384615384615385,0.06646880347517288,0.49157749761627295,0.37896420302324474,2.220270881611916,0.716112012987013,0.46056599396891673,0.0,0.7188645626395233,-0.18381679257850236,0.0013127223344283655,0.794979149088603,0.9193525034261799,1.0,0
187,0.23943661971830985,0.02287390029325513,0.10122878876535986,0.22785561533953835,0.22786030068009328,0.035885308510150475,0.02182444720972528,0.006501019227590766,0.050772122627201204,0.27040816326530615,0.4537037037037037,0.35450819672131145,0,1,-0.15384615384615385,0.06780900318322697,0.44072465303527913,0.4884541696077443,0.15676461091378752,0.5699128003026256,0.33130494569570257,0.0,0.7040776619493313,-0.057166619597269756,1.2090447157274002e-08,0.2361004943178923,0.9315048829476155,1.0,0
188,0.2407170294494238,0.02287390029325513,0.10649502633118783,0.19929868360697361,0.1993036481503262,0.03678276876314255,0.025461855078012827,0.008319100875984795,0.05161906086394775,0.21428571428571427,0.4537037037037037,0.36270491803278687,0,1,-0.15384615384615385,0.06494133880217742,0.48924674223964404,0.4786729857819905,0.16661285114627056,0.5419034090909091,0.38192994664810953,0.0,0.7062690724394289,0.15416185620269093,0.00031032339290413316,0.23115731539519951,0.485880679894359,1.0,0
189,0.24199743918053776,0.02404692082111437,0.1088355763604447,0.04342472856788034,0.04342876317118563,0.037339587168283624,0.020484349574040394,0.006501019227590766,0.051037583455811684,0.22959183673469388,0.41203703703703703,0.26434426229508196,0,1,-0.15384615384615385,0.07140000635196724,0.3944116958399814,0.3909448421901785,0.2801228161576677,0.6852678571428571,0.41521688703317094,0.0,0.08327366070227203,-0.16534962439207188,6.969958294043671e-05,0.18682158691331605,0.918435342707581,1.0,0
190,0.24327784891165172,0.021700879765395895,0.15038033937975423,0.05588953907909912,0.055908007527380156,0.12128815024925813,0.09753996362592132,0.03828990138284392,0.1924103567165472,0.12755102040816327,0.5231481481481481,0.35040983606557374,0,1,-0.15384615384615385,0.054006810718246784,0.67189320902638,0.9911263486941615,0.41122972651880446,0.20799512987012989,0.21677105080027834,1.0,0.8123783971982714,-0.04569913064083609,0.5527743208021226,0.4991081893696173,0.559423037854676,1.0,0
191,0.24455825864276567,0.5472140762463343,0.5476887068461088,0.05240371277213262,0.05240350355267436,0.0003275402383182774,0.0006700488178424428,0.0004958404495620076,0.0007425483756419976,0.8214285714285714,0.6712962962962963,0.32786885245901637,0,1,-0.15384615384615385,0.6513084773163584,0.2723805487869478,0.694957305665256,0.00839691447207765,0.7645269140959279,1.0,1.0,-0.07749626558011544,-0.18381678366671608,3.3622337476655112e-15,0.8245963809128579,0.8232545540732714,0.06390465380249719,0
192,0.24583866837387963,0.02287390029325513,0.12521942656524282,0.08291357897424154,0.08292528314157424,0.11017798536550215,0.0639418014741074,0.023359594512699026,0.17017471239299176,0.14795918367346939,0.48148148148148145,0.35040983606557374,0,1,-0.15384615384615385,0.06253093549847245,0.38669350566797334,0.8253504083896339,0.32730045189398127,0.25649350649350644,0.2440269079099977,0.0,0.8038380404284515,-0.17657826609370253,0.0015492964720266909,0.406359883809815,0.542561116001896,1.0,0
193,0.2471190781049936,0.08269794721407625,0.08425980105324751,0.01985226814373155,0.01985242737254305,0.00037994667644920176,0.0005743275581506652,0.0007162139827006776,0.0009437361079525749,0.9081632653061225,0.7453703703703703,0.32786885245901637,0,1,-0.15384615384615385,0.20541578256037182,0.4108486068439453,0.4699610173810368,0.00839691447207765,0.8596202532982036,1.0,1.0,-0.07738643314331128,-0.18381678366671608,2.2988609423977505e-11,0.974321842786886,0.9087153788853524,-0.025560418521415013,0
194,0.24839948783610755,0.02404692082111437,0.1269748390871855,0.37638518073681204,0.3763897633164751,0.04121766358997203,0.027472001531540155,0.008759847942262134,0.05704327882859737,0.2193877551020408,0.4027777777777778,0.26844262295081966,0,1,-0.15384615384615385,0.08325805487247628,0.5146731645301409,0.3620464373799949,0.21165644171779138,0.617288961038961,0.33310136859197403,0.0,0.0850731000354813,-0.050876941719073705,1.2090447157274002e-08,0.7927954754432203,0.47809304530371766,1.0,0
195,0.2496798975672215,0.02287390029325513,0.12287887653598596,0.10103110650489246,0.1010459979659469,0.08908439401780509,0.07686417153249737,0.02765687840890309,0.13621453376037126,0.12755102040816327,0.48148148148148145,0.35450819672131145,0,1,-0.15384615384615385,0.06780900318322697,0.6143659285941308,0.9454472118584248,0.5133693158833197,0.2059659090909091,0.26675945256321043,1.0,0.7849345648923752,-0.18381679257850236,0.02935341872544926,0.5221423839372166,0.9625507732721885,1.0,0
196,0.25096030729833546,0.021700879765395895,0.12170860152135751,0.24412191112565546,0.24412667169414484,0.04208236981913228,0.02613190389585527,0.007327419976860779,0.057619407334759475,0.18877551020408162,0.37962962962962965,0.26434426229508196,0,1,-0.15384615384615385,0.05690866026637514,0.4956033478122683,0.37896420302324474,2.220270881611916,0.6202290070539124,0.4373695198329854,0.0,0.718229668011551,-0.18381679257850236,0.0013127223344283655,0.794979149088603,0.9190773552106003,1.0,0
197,0.25224071702944945,0.6727272727272727,0.6775892334698654,0.0029812043678207043,0.0029816347145061196,0.0012577545151421852,0.0013400976356848855,0.0008814941325546802,0.0016350385517796143,0.3469387755102041,0.4027777777777778,0.29918032786885246,0,1,-0.15384615384615385,0.31383163733060604,0.2534166754952855,0.8804232638207803,0.033224724208130385,0.9356603598309159,1.0,1.0,-0.07336186851646799,-0.18381675824408417,5.79555136813317e-12,0.5546042908831473,0.4457912913929708,0.2551803040863944,0
198,0.2535211267605634,0.0375366568914956,0.11644236395552955,0.6709963546145709,0.6709998685475892,0.02857461039088652,0.017516990523595292,0.005894992011459424,0.0413488239835102,0.37755102040816324,0.4398148148148148,0.2725409836065574,0,1,-0.15384615384615385,0.09507931696473679,0.48596249602712155,0.41242311182817387,0.1625766871165644,0.7476663961038961,0.37717655271768674,0.0,0.6838224752698302,0.6983886255924171,0.02283072449737881,0.19767619630025993,0.5034875059253742,1.0,0
199,0.25480153649167736,0.07390029325513196,0.09420713867758923,0.005971229890361695,0.0059718311320819985,0.002502407420751639,0.006509045659040873,0.002258828714671368,0.004074741760189055,0.5867346938775511,0.4537037037037037,0.26844262295081966,0,1,-0.15384615384615385,0.18948325272791308,0.5407727804658595,0.4829081375415953,0.10812896375079795,0.5506290584415585,0.36488053815819993,0.0,0.4676306142093513,-0.087078016647131,1.092284829881711e-10,0.23329766090811802,0.5762849597074557,0.9422247446083996,0
200,0.2560819462227913,0.4850439882697947,0.4909303686366296,0.003612176376048247,0.0036162385238586127,0.0028889049019672065,0.005168948023355988,0.003250509613795383,0.006855480605744169,0.39285714285714285,0.8518518518518519,0.32786885245901637,0,1,-0.15384615384615385,0.7925634030514297,0.5622417628986122,0.26510033276192396,0.03574958621518659,0.2646751204355709,0.9806309440964973,1.0,0.480348987240666,-0.18381679314128338,6.969958294043671e-05,0.8660245630127912,0.8741111938782419,0.9844494892167991,0
201,0.2573623559539053,0.02404692082111437,0.12170860152135751,0.11270019697119599,0.1127132642401013,0.07382101891217337,0.06336747391595673,0.021761886397443666,0.11189859793201097,0.1377551020408163,0.48148148148148145,0.35860655737704916,0,1,-0.15384615384615385,0.06832856690516868,0.6336476321644242,0.9587576888171826,0.19454310623183724,0.24665178571428573,0.32045929018789143,0.0,0.7682224998463963,-0.18278473618064656,0.12211820708423676,0.4737807674667482,0.5310489605200786,1.0,0
202,0.2586427656850192,0.04281524926686217,0.12229373902867174,0.6756004784871062,0.6756033838617951,0.025377817664900132,0.017516990523595292,0.005564431711751419,0.036210168366179615,0.35714285714285715,0.4166666666666667,0.26844262295081966,0,1,-0.15384615384615385,0.10974919002290225,0.4842674012077551,0.3589795300998286,0.16402970616725862,0.7532467532467533,-0.637215532446737,0.0,0.6732750322567432,-0.056828699295321604,0.001218992146538625,0.17066707435152625,0.9347608034986415,1.0,0
203,0.2599231754161332,0.02404692082111437,0.1211234640140433,0.1759937982093402,0.1759984329488927,0.04256057856707696,0.02498324877955394,0.007492700126714782,0.058347203093666866,0.2193877551020408,0.4074074074074074,0.26434426229508196,0,1,-0.15384615384615385,0.07140000635196724,0.4549210721474733,0.38902894020369067,0.5150525572213571,0.6412337662337663,0.4074460681976339,0.0,0.7192332111331845,-0.05223407325431705,2.8290843007991636e-09,0.18585333537175766,0.47287871605607096,1.0,0
204,0.2612035851472471,0.02404692082111437,0.11351667641895846,0.05416457092173802,0.0541685980946319,0.03934413342679148,0.018952809418971955,0.006115365544598093,0.0537055639968514,0.22959183673469388,0.4074074074074074,0.2725409836065574,0,1,-0.15384615384615385,0.06350376300922247,0.3944116958399814,0.35999579912020707,0.18388763319341297,0.7818587662337663,0.45117142194386456,0.0,0.7122493702254901,-0.17674759068883045,6.969958294043671e-05,0.7925307877286284,1.4260979725627387,1.0,0
205,0.26248399487836105,0.05219941348973607,0.12463428905792862,0.6578005125263856,0.6578032572523679,0.025934636070041206,0.016559777926677514,0.005399151561897416,0.03717288444887847,0.336734693877551,0.4166666666666667,0.2725409836065574,0,1,-0.15384615384615385,0.13226230170758815,0.3904015255853374,0.3776343652314208,0.1494995156603164,0.7274756493506495,0.41417304569705404,0.0,0.67520019661253,0.6848151658767774,3.6681295714136713e-06,0.18009478672985785,1.233495909029579,1.0,0
206,0.26376440460947503,0.02404692082111437,0.12346401404330018,0.0988815121742313,0.0988946754855091,0.1111409536661579,0.0639418014741074,0.02192716654729767,0.1705006503229529,0.1326530612244898,0.49074074074074076,0.35450819672131145,0,1,-0.15384615384615385,0.0698774296280663,0.4333086132005509,0.9478672985781991,0.1982563771391669,0.24888392857142855,0.3197633959638134,0.0,0.804595817887644,0.73539336492891,0.006741482907164448,0.46827702186210063,0.5383625651791156,1.0,0
207,0.26504481434058896,0.02404692082111437,0.12229373902867174,0.23644992801245893,0.23645564518918769,0.04277675512436703,0.03388532593088925,0.01019227590766349,0.0591370288609496,0.2193877551020408,0.44907407407407407,0.26844262295081966,0,1,-0.15384615384615385,0.08325805487247628,0.5895972220396762,0.4606231723303419,0.520523091569979,0.47564935064935066,0.33901646949663655,0.0,0.7196837815143261,-0.18278366860105685,0.44687345903679526,0.2220353666615706,0.477483578248798,1.0,0
208,0.26632522407170295,0.02404692082111437,0.12170860152135751,0.16985626360792838,0.16986090259376363,0.043241862262778985,0.02574901885708816,0.0075477935099994495,0.059381956807789106,0.19387755102040816,0.4166666666666667,0.26844262295081966,0,1,-0.15384615384615385,0.08325805487247628,0.4488822968534803,0.3764009051985099,0.8325098625991347,0.6256087662337663,0.40327070285316635,0.0,0.7206463636922195,-0.18278473618064656,2.8290843007991636e-09,0.7946482894453631,0.9201779480729189,1.0,0
209,0.2676056338028169,0.7108504398826979,0.7115272088940902,0.016609023591572927,0.01660901210054034,0.00047165794317831946,0.0009572125969177754,0.0006060272161313426,0.001102132624471537,0.8316326530612245,0.6990740740740741,0.32786885245901637,0,1,-0.15384615384615385,0.24330605233909264,0.24282233287424515,0.6095104984337827,0.14245862301672693,0.6090441908406157,1.0,1.0,-0.07749395011375827,-0.1838167938931298,4.697845139726037e-17,1.0085713670072636,0.8533215954493126,-0.9376724504225298,0
210,0.26888604353393086,0.2920821114369501,0.29900526623756585,0.0021040183646063447,0.002104449318177101,0.0015001342914977105,0.0014358188953766632,0.0008814941325546802,0.0018452849084009163,0.1683673469387755,0.4166666666666667,0.29918032786885246,0,1,-0.15384615384615385,0.7329493785995757,0.2126284564042801,1.0,0.09672139730922459,1.0,1.0,0.5,0.4224302127921027,-0.18381679387729755,5.79555136813317e-12,1.0086251563041102,0.41768808830500437,0.32733028327885577,0
211,0.2701664532650448,0.02404692082111437,0.11000585137507314,0.14402437682865996,0.14403586575249586,0.07262877244469483,0.05657126447784053,0.01944796429948763,0.10960728361707245,0.15816326530612246,0.49074074074074076,0.35860655737704916,0,1,-0.15384615384615385,0.06832856690516868,0.5578332749928023,0.9666229706564485,0.440569128013199,0.23265971548743464,0.31848758988633724,0.0,0.7667683863436214,-0.16530418153252857,0.5082302110972832,0.4777556948478826,0.5284079366154263,1.0,0
212,0.2714468629961588,0.02287390029325513,0.10942071386775892,0.1431027391242081,0.1431161312863656,0.08193091521293391,0.05934718100890208,0.02054983196518098,0.12563811537823122,0.1377551020408163,0.48148148148148145,0.35450819672131145,0,1,-0.15384615384615385,0.06780900318322697,0.540417417099269,0.9031997849977745,0.7149764627442416,0.2333603896103896,0.36116910229645094,1.0,0.777479673131669,-0.18115240805557256,0.028810939789053566,0.5431381542067982,0.963743082206367,1.0,0
213,0.2727272727272727,0.02404692082111437,0.12521942656524282,0.04729150768409058,0.04730634984329489,0.10977183546998749,0.06958935579592228,0.023800341578976366,0.17430294317292033,0.12244897959183673,0.49074074074074076,0.35860655737704916,0,1,-0.15384615384615385,0.06832856690516868,0.5142493908252993,0.961681960270243,0.2013238618017436,0.23173701298701296,0.3329853862212944,1.0,0.8034898724066601,-0.183795334312348,0.5318054805457064,0.513988686745146,0.5600325049095957,1.0,0
214,0.2740076824583867,0.02287390029325513,0.25511995318899944,0.10870879742408444,0.10872186745445866,0.07458746306983813,0.07016368335407294,0.02280866067985235,0.11350378615987143,0.14795918367346939,0.48148148148148145,0.35040983606557374,0,1,-0.15384615384615385,0.06253093549847245,0.8759402479076174,0.40405364525562165,0.4606070390700678,0.538961038961039,0.29853862212943627,0.0,0.09587393053201705,0.8728341232227488,0.12211820708423676,0.19344646588187334,0.5334191101780998,1.0,0
215,0.2752880921895006,0.02287390029325513,0.12287887653598596,0.09028348077922276,0.09029621762984384,0.08536353691050945,0.06978079831530583,0.023084127596275688,0.13008555482434725,0.14795918367346939,0.48148148148148145,0.35040983606557374,0,1,-0.15384615384615385,0.06253093549847245,0.5662676130946075,0.9135827367147323,0.3200022541005184,0.2055725598603017,0.16732675190550345,0.0,0.7811251971245418,-0.18381679257850236,0.1215282374184424,0.45095041532895075,0.5342994514796505,1.0,0
